2938,1,2574,2,7291,332919220
2939,0,0,0,0,61375689
2940,0,0,2,1570,836240371
2941,0,0,0,0,681418403
2942,1,4042,2,7205,914100327
2943,1,4930,1,43863,935975112
2944,0,0,0,0,839427801
2945,0,0,0,0,283695226
2946,1,1030,4,2045,548829498
2947,0,0,0,0,790904896
2948,0,0,0,0,834721148
2949,0,0,1,49613,366942406
2950,0,0,0,0,621496694
2951,0,0,0,0,797320781
2952,0,0,0,0,333567382
2953,1,8363,1,32044,559736125
2954,0,0,0,0,130382635
2955,0,0,0,0,533527411
2956,0,0,0,0,82642102
2957,0,0,0,0,947436841
2958,0,0,0,0,614598081
2959,0,0,0,0,949108478
2960,0,0,2,2548,803846001
2961,1,4979,0,0,283531307
2962,0,0,2,6003,852113609
2963,0,0,0,0,199337468
2964,0,0,0,0,740786666
2965,1,50818,1,3255,772794453
2966,0,0,2,40567,720940931
2967,0,0,0,0,269541759
2968,1,2877,1,5900,967774042
2969,1,5704,0,0,157651391
2970,1,5853,0,0,456720318
2971,1,6035,2,3090,726839340
2972,0,0,0,0,888957957
2973,1,6156,2,5722,473040009
2974,0,0,0,0,617090784
2975,0,0,0,0,339176328
2976,1,5252,1,7258,142956091
2977,0,0,0,0,410191686
2978,0,0,0,0,654878657
2979,0,0,1,7239,842349966
2980,1,4782,0,0,460491785
2981,0,0,0,0,922637030
2982,0,0,0,0,251338459
2983,1,864,2,6646,590103321
2984,0,0,0,0,483052498
2985,1,3075,0,0,172047840
2986,0,0,0,0,237419513
2987,1,22285,0,0,457780259
2988,0,0,0,0,173400710
2989,0,0,0,0,768784217
2990,1,2729,0,0,594167500
2991,0,0,0,0,862198246
2992,0,0,0,0,937224895
2993,0,0,1,1645,460845643
2994,0,0,0,0,951434862
2995,0,0,0,0,632868620
2996,0,0,3,14074,318824902
2997,1,1254,1,16816,169167240
2998,0,0,0,0,100896763
2999,0,0,0,0,562330462
3000,0,0,0,0,261885300
3001,0,0,0,0,18096053
3002,1,6726,2,10064,648664425
3003,1,32059,0,0,467926237
3004,0,0,0,0,2312564
3005,1,2382,1,37412,241963590
3006,1,4431,3,1109,197539832
3007,0,0,0,0,837810448
3008,0,0,0,0,27330951
3009,0,0,4,6550,22905935
3010,0,0,2,6941,67013861
3011,1,3636,2,3174,813480713
3012,0,0,3,23116,734389179
3013,0,0,0,0,69839542
3014,1,5963,1,6350,64222599
3015,0,0,0,0,969203246
3016,1,41077,1,6902,632275180
3017,1,4552,0,0,58307018
3018,0,0,0,0,894537452
3019,1,2545,0,0,36109311
3020,0,0,4,7869,509297818
3021,1,3111,1,8806,686482764
3022,0,0,1,6841,10677450
3023,0,0,0,0,636340714
3024,0,0,0,0,696313030
3025,1,4298,3,5379,989327679
3026,1,4623,0,0,511881932
3027,0,0,0,0,306976325
3028,0,0,3,3018,476896351
3029,0,0,0,0,867204089
3030,0,0,0,0,260824501
3031,1,2222,2,11626,428282729
3032,0,0,2,5944,392391126
3033,1,2037,0,0,277471268
3034,0,0,1,28753,575831555
3035,0,0,3,10086,983644114
3036,0,0,0,0,351071250
3037,1,4549,0,0,490621422
3038,0,0,1,1749,322894279
3039,0,0,0,0,444385459
3040,0,0,0,0,176803699
3041,0,0,0,0,97750917
3042,0,0,3,2985,635871014
3043,0,0,0,0,122456408
3044,0,0,0,0,708077771
3045,0,0,4,8085,600941278
3046,0,0,0,0,193424818
3047,0,0,3,3961,361665026
3048,1,6542,1,712,756103596
3049,1,3897,0,0,606041694
3050,1,6113,1,46761,478695816
3051,0,0,0,0,574513469
3052,0,0,0,0,58776949
3053,0,0,0,0,161544930
3054,1,4751,1,6038,592690820
3055,0,0,0,0,398984508
3056,1,7311,2,1452,57346072
3057,0,0,0,0,74322645
3058,1,5396,1,2769,30585255
3059,0,0,0,0,23615805
3060,0,0,0,0,698414529
3061,1,4720,0,0,898038749
3062,0,0,0,0,813953295
3063,0,0,0,0,845473829
3064,0,0,0,0,717945707
3065,0,0,0,0,901710077
3066,1,7534,0,0,277764598
3067,0,0,0,0,166240500
3068,0,0,1,5446,62746989
3069,1,19867,0,0,525535873
3070,0,0,0,0,619949605
3071,1,3929,0,0,157518199
3072,0,0,2,29378,371698337
3073,0,0,0,0,169244879
3074,0,0,0,0,430441105
3075,0,0,0,0,605237938
3076,0,0,2,5245,186788748
3077,1,45338,3,2248,417937551
3078,1,4307,0,0,103293644
3079,0,0,2,4227,292071650
3080,0,0,2,6616,933243471
3081,0,0,0,0,314595556
3082,0,0,3,2085,379401970
3083,0,0,0,0,375087720
3084,0,0,0,0,694267964
3085,0,0,0,0,890091849
3086,0,0,2,25495,747002242
3087,0,0,0,0,388360189
3088,0,0,0,0,296440535
3089,1,8697,0,0,733070656
3090,1,6255,1,42944,619748463
3091,0,0,2,8109,699677378
3092,0,0,0,0,474659214
3093,0,0,0,0,848429245
3094,0,0,2,30910,382198324
3095,0,0,0,0,310091630
3096,0,0,2,5571,945144015
3097,0,0,2,20631,755684786
3098,0,0,2,6722,781240853
3099,0,0,0,0,652896608
3100,0,0,0,0,50881055
3101,0,0,3,3029,845045346
3102,0,0,0,0,291796704
3103,1,5143,0,0,24303338
3104,0,0,0,0,8890927
3105,0,0,3,6055,334739735
3106,0,0,0,0,953297827
3107,1,2899,2,1247,753124100
3108,0,0,1,633,872721141
3109,0,0,0,0,666239340
3110,0,0,1,521,406043790
3111,0,0,0,0,423739364
3112,1,4813,0,0,998040578
3113,1,2827,0,0,525918644
3114,0,0,2,3199,491709455
3115,0,0,0,0,517982134
3116,0,0,2,4450,749559800
3117,0,0,3,37729,823230619
3118,1,2424,0,0,487754398
3119,1,15562,0,0,934042208
3120,0,0,3,1358,203396173
3121,0,0,0,0,16084737
3122,1,5583,0,0,100093408
3123,0,0,0,0,784370129
3124,1,7293,0,0,194527047
3125,0,0,3,1237,703676514
3126,1,2524,0,0,710586000
3127,0,0,0,0,799857899
3128,1,5388,2,9282,227540901
3129,1,4364,0,0,722567149
3130,0,0,0,0,376761023
3131,0,0,0,0,410044584
3132,0,0,0,0,404639990
3133,0,0,0,0,746130911
3134,0,0,0,0,676650544
3135,1,5089,2,3564,414345397
3136,0,0,0,0,3029573
3137,0,0,1,6217,549069454
3138,0,0,2,6952,725128543
3139,0,0,0,0,877671335
3140,1,3262,3,7250,920638735
3141,0,0,3,5466,589776136
3142,1,5822,0,0,249037674
3143,1,4506,1,6863,212373089
3144,0,0,0,0,171275064
3145,0,0,0,0,531706245
3146,1,3242,3,3636,111405767
3147,1,3246,0,0,676912383
3148,0,0,0,0,914892550
3149,0,0,2,1951,65561698
3150,0,0,0,0,316206287
3151,0,0,3,5516,895433187
3152,0,0,0,0,195051458
3153,0,0,3,2740,685900195
3154,0,0,0,0,490879221
3155,1,3565,1,7292,476931149
3156,1,3651,1,27444,189803842
3157,0,0,0,0,621932597
3158,1,1496,0,0,576250522
3159,0,0,0,0,418019534
3160,1,6145,2,7506,235798867
3161,1,6571,0,0,265792515
3162,0,0,0,0,879600393
3163,1,3667,1,2468,791411047
3164,1,12072,4,2333,845499665
3165,1,4909,0,0,825268721
3166,1,6581,2,7999,572077171
3167,0,0,0,0,581216860
3168,0,0,0,0,974780561
3169,1,6597,2,5396,621871330
3170,1,2598,0,0,76212778
3171,1,7407,0,0,574107788
3172,0,0,0,0,877615287
3173,0,0,3,33315,798981234
3174,0,0,3,34492,243123645
3175,0,0,0,0,782144396
3176,0,0,0,0,180789377
3177,0,0,0,0,135363189
3178,1,2723,1,10877,28456294
3179,0,0,4,6857,832576480
3180,1,3136,3,5897,980038566
3181,1,4517,0,0,32992474
3182,0,0,0,0,207425211
3183,0,0,0,0,83467828
3184,0,0,0,0,265513155
3185,0,0,0,0,194836773
3186,1,3807,0,0,48342958
3187,0,0,0,0,648825858
3188,0,0,0,0,831574245
3189,0,0,0,0,29775028
3190,1,4018,0,0,673874527
3191,0,0,0,0,771801025
3192,0,0,0,0,685416864
3193,0,0,1,5267,207767897
3194,1,4805,3,3338,201054523
3195,1,3146,0,0,449429892
3196,0,0,0,0,865313474
3197,0,0,0,0,282579671
3198,1,1245,0,0,855927277
3199,0,0,0,0,794040462
3200,0,0,0,0,19829574
3201,1,960,3,5456,695037271
3202,0,0,2,3148,302751690
3203,0,0,1,4327,583599764
3204,0,0,0,0,625616315
3205,1,28706,0,0,22460980
3206,0,0,0,0,269985785
3207,0,0,0,0,392785743
3208,0,0,0,0,369052748
3209,0,0,0,0,654085972
3210,0,0,1,6158,78448715
3211,1,1533,0,0,171198581
3212,0,0,0,0,574158891
3213,0,0,0,0,216745844
3214,0,0,2,8880,665635577
3215,0,0,0,0,398175052
3216,1,4649,1,9459,228691526
3217,0,0,2,6020,24759813
3218,1,1593,2,10024,95207832
3219,1,3329,2,4441,557742413
3220,0,0,0,0,251253029
3221,0,0,1,2157,212957678
3222,0,0,0,0,757364508
3223,0,0,0,0,26115892
3224,0,0,0,0,977244195
3225,0,0,0,0,352903182
3226,0,0,0,0,52289049
3227,1,5982,1,42642,30429169
3228,1,3702,0,0,287386122
3229,0,0,0,0,490897115
3230,0,0,0,0,89315060
3231,0,0,0,0,91239264
3232,0,0,0,0,704717373
3233,0,0,0,0,93262171
3234,0,0,0,0,782118634
3235,0,0,0,0,317029629
3236,0,0,0,0,863105679
3237,1,7261,1,5935,544218777
3238,0,0,0,0,491636059
3239,0,0,2,18366,7968556
3240,0,0,2,7547,386671408
3241,0,0,2,38528,738379426
3242,0,0,0,0,549986445
3243,0,0,0,0,715280827
3244,0,0,0,0,905883739
3245,0,0,0,0,500300083
3246,0,0,0,0,536598966
3247,0,0,0,0,593108777
3248,0,0,0,0,919224306
3249,0,0,0,0,767246588
3250,0,0,2,746,316290491
3251,0,0,0,0,8761083
3252,0,0,0,0,256969488
3253,0,0,0,0,525944499
3254,0,0,0,0,757352494
3255,0,0,2,6050,61688827
3256,0,0,0,0,738633202
3257,0,0,2,2457,731753269
3258,1,1333,1,41137,414833523
3259,1,6290,0,0,103544547
3260,0,0,0,0,279975364
3261,0,0,0,0,846904796
3262,0,0,3,8303,195903127
3263,0,0,2,1463,667241606
3264,0,0,0,0,664930837
3265,0,0,3,3520,42018118
3266,1,3237,2,4344,787141646
3267,0,0,0,0,790856371
3268,0,0,0,0,228836936
3269,1,26699,3,1571,886559291
3270,0,0,0,0,566729633
3271,0,0,0,0,760469299
3272,1,3348,3,6986,148585592
3273,0,0,0,0,725245227
3274,0,0,0,0,306014182
3275,0,0,0,0,285476064
3276,1,2327,1,6259,676967525
3277,1,1850,2,6413,338235119
3278,0,0,0,0,112649613
3279,1,17043,0,0,198867627
3280,1,856,0,0,672676093
3281,0,0,0,0,894882678
3282,0,0,2,3969,944927413
3283,1,9663,4,1451,410936764
3284,0,0,1,2800,859535772
3285,1,5837,0,0,416418138
3286,0,0,0,0,62426525
3287,1,1762,3,8599,921082775
3288,0,0,2,5372,563788172
3289,0,0,0,0,660380025
3290,0,0,0,0,591330652
3291,1,3375,4,8618,238920147
3292,0,0,0,0,841279077
3293,1,3783,2,8818,195933426
3294,0,0,3,6035,393735825
3295,1,1630,0,0,734319164
3296,0,0,2,4987,405289616
3297,0,0,0,0,214961196
3298,0,0,1,8292,573855069
3299,0,0,0,0,175790019
3300,0,0,0,0,902126958
3301,1,5567,1,3627,442319498
3302,0,0,0,0,878245401
3303,0,0,0,0,283508645
3304,0,0,1,3319,135671993
3305,0,0,0,0,579393787
3306,1,1834,2,1757,359370161
3307,1,5850,1,5259,894707010
3308,0,0,0,0,128512755
3309,1,2940,3,582,643834106
3310,0,0,0,0,753800009
3311,1,5588,2,1479,899597938
3312,0,0,0,0,525936556
3313,0,0,0,0,879240705
3314,0,0,1,3977,714678734
3315,0,0,0,0,229711979
3316,0,0,1,5059,51779198
3317,0,0,0,0,433735514
3318,0,0,0,0,481515756
3319,1,1042,2,5077,599916659
3320,0,0,0,0,515788778
3321,1,5173,2,3340,605614925
3322,0,0,0,0,824026013
3323,0,0,0,0,384522752
3324,0,0,2,7829,416873592
3325,0,0,0,0,21806232
3326,0,0,0,0,945363119
3327,1,25695,1,2043,29121748
3328,0,0,0,0,378878415
3329,0,0,0,0,302993220
3330,1,4436,2,6755,879685396
3331,1,1493,0,0,660894129
3332,1,3752,0,0,796343727
3333,1,3900,0,0,95883281
3334,0,0,1,4826,483108042
3335,0,0,0,0,29607327
3336,0,0,2,9795,541876922
3337,1,2002,0,0,152494519
3338,1,3742,0,0,743325108
3339,0,0,0,0,786889538
3340,0,0,0,0,34269504
3341,0,0,0,0,53075594
3342,0,0,1,3983,949937496
3343,1,10145,1,4263,371631911
3344,0,0,2,7496,496124894
3345,0,0,0,0,122581032
3346,1,2921,0,0,36771943
3347,0,0,2,11407,108036736
3348,1,4376,4,2549,167555506
3349,0,0,2,5384,811081761
3350,0,0,0,0,200035083
3351,1,4281,3,1380,144269185
3352,0,0,0,0,124807618
3353,0,0,0,0,995588201
3354,1,29613,2,6170,875064267
3355,1,1431,0,0,280427835
3356,0,0,0,0,674151273
3357,1,2722,0,0,205112426
3358,1,5509,2,7499,207661511
3359,0,0,0,0,321220035
3360,1,4002,0,0,700318553
3361,1,18883,1,46912,983718507
3362,1,3183,1,3603,705235711
3363,0,0,0,0,133422221
3364,0,0,0,0,347709647
3365,0,0,4,1124,716477434
3366,0,0,0,0,741143423
3367,0,0,1,4438,412043739
3368,0,0,2,5292,988468713
3369,0,0,0,0,854714763
3370,0,0,0,0,352382264
3371,0,0,0,0,741162525
3372,1,4276,0,0,734769566
3373,0,0,0,0,747301896
3374,0,0,0,0,914469193
3375,1,6050,1,1143,308316179
3376,0,0,2,7812,98761475
3377,1,1398,1,31073,50971962
3378,0,0,0,0,421166663
3379,1,3225,2,3409,640655654
3380,0,0,0,0,155266401
3381,0,0,0,0,197429492
3382,0,0,1,4188,623558286
3383,0,0,0,0,198105757
3384,1,6188,3,11027,129588514
3385,1,2132,0,0,976209328
3386,0,0,0,0,566461055
3387,1,4961,0,0,284499896
3388,1,19785,0,0,517718215
3389,0,0,2,44214,10931775
3390,0,0,0,0,885229005
3391,1,3568,1,1501,435306534
3392,0,0,1,3092,923320044
3393,1,3501,1,5734,519400545
3394,0,0,0,0,316448362
3395,1,2793,1,4004,726234584
3396,0,0,0,0,258691203
3397,0,0,0,0,401810322
3398,1,1748,0,0,629834392
3399,0,0,3,3380,748685732
3400,1,29738,0,0,231652123
3401,0,0,0,0,338253786
3402,0,0,0,0,858414651
3403,0,0,0,0,706579289
3404,1,3619,2,2412,281067368
3405,0,0,0,0,36849008
3406,1,1205,0,0,347712484
3407,0,0,0,0,973540888
3408,0,0,1,8737,803195318
3409,0,0,0,0,133955210
3410,1,39672,3,2977,865706634
3411,1,3292,3,6456,343314151
3412,0,0,0,0,650499609
3413,1,32038,0,0,927875675
3414,1,3263,2,48010,342433596
3415,1,3091,1,3636,75457408
3416,0,0,0,0,151524185
3417,0,0,0,0,209189911
3418,0,0,1,39710,500072966
3419,0,0,0,0,802211687
3420,0,0,3,5829,815106474
3421,0,0,0,0,830045858
3422,1,3670,2,17445,486814288
3423,0,0,0,0,36299960
3424,0,0,0,0,361232738
3425,1,6801,1,20115,634844410
3426,0,0,1,5898,834726954
3427,0,0,0,0,825541637
3428,0,0,2,4056,392846226
3429,0,0,3,2069,57124132
3430,1,44916,0,0,92691593
3431,0,0,0,0,637682201
3432,0,0,0,0,585301579
3433,0,0,2,6680,740607512
3434,0,0,0,0,718230034
3435,0,0,1,1208,850314594
3436,0,0,4,4559,873739798
3437,0,0,3,3502,283536065
3438,0,0,1,5290,165680415
3439,0,0,0,0,531817639
3440,0,0,1,4350,603593796
3441,0,0,0,0,180728444
3442,0,0,3,16328,199477356
3443,0,0,1,6495,882186283
3444,1,3158,2,3246,339367738
3445,0,0,0,0,204021526
3446,1,4052,1,3996,668650194
3447,0,0,2,2911,630389997
3448,0,0,2,24139,234764058
3449,0,0,0,0,903990337
3450,0,0,0,0,382888746
3451,0,0,0,0,528375582
3452,0,0,1,11909,345698408
3453,0,0,0,0,816067541
3454,1,1145,0,0,181793596
3455,0,0,0,0,506576300
3456,0,0,3,2733,413295070
3457,0,0,0,0,306000247
3458,1,5064,3,9937,685834429
3459,0,0,2,6534,572850091
3460,1,2557,4,3416,549794102
3461,0,0,0,0,886605271
3462,0,0,0,0,689167783
3463,0,0,0,0,428914455
3464,0,0,0,0,720667319
3465,0,0,0,0,10901524
3466,1,2474,0,0,872660848
3467,1,4847,2,1372,834575302
3468,0,0,3,6617,999091324
3469,0,0,0,0,855292358
3470,0,0,0,0,15637995
3471,0,0,0,0,872514261
3472,1,6325,3,4564,56197084
3473,0,0,2,31213,404653113
3474,0,0,0,0,303875904
3475,1,4032,2,7861,895826770
3476,0,0,0,0,119682574
3477,0,0,3,6591,948438414
3478,0,0,0,0,563783433
3479,1,1870,1,5244,267898653
3480,0,0,2,40943,896647378
3481,0,0,0,0,155095638
3482,0,0,0,0,435674598
3483,0,0,2,10491,165295532
3484,0,0,0,0,214882221
3485,0,0,0,0,202226661
3486,0,0,0,0,537518791
3487,0,0,0,0,517499377
3488,0,0,0,0,851811867
3489,0,0,2,4814,379087735
3490,1,5250,0,0,434339867
3491,0,0,0,0,437104082
3492,1,5157,0,0,342861311
3493,0,0,1,1263,724089967
3494,0,0,0,0,150961442
3495,0,0,0,0,124631828
3496,0,0,0,0,491266461
3497,0,0,0,0,894582197
3498,0,0,1,3137,224903628
3499,0,0,1,6417,192827925
3500,0,0,2,10474,429128652
3501,0,0,0,0,441375085
3502,1,3336,0,0,100058542
3503,1,2541,1,25235,919557945
3504,0,0,1,7006,307425251
3505,1,1858,3,7186,745608358
3506,0,0,0,0,132155799
3507,0,0,0,0,981057971
3508,0,0,0,0,267011244
3509,0,0,3,5211,202645112
3510,1,2298,4,3608,923317000
3511,1,3663,0,0,678110645
3512,1,4390,1,7378,223988387
3513,0,0,1,8283,495332356
3514,0,0,0,0,794522047
3515,0,0,0,0,850724366
3516,0,0,1,4165,777238082
3517,0,0,0,0,836698505
3518,0,0,0,0,983967210
3519,0,0,0,0,503928354
3520,0,0,1,4266,360355769
3521,0,0,0,0,962972322
3522,1,4412,2,8194,664219250
3523,1,6315,2,8352,160526320
3524,0,0,0,0,937056883
3525,0,0,2,865,409110070
3526,0,0,0,0,71181985
3527,0,0,0,0,898509538
3528,1,4905,0,0,336469329
3529,0,0,0,0,482286285
3530,0,0,2,1744,708902892
3531,0,0,0,0,631245376
3532,1,2856,0,0,57342708
3533,0,0,0,0,729841394
3534,0,0,2,13665,261574026
3535,0,0,0,0,134224706
3536,0,0,1,23659,826845293
3537,0,0,0,0,323766565
3538,0,0,2,6935,680525365
3539,0,0,0,0,719936557
3540,1,7865,0,0,931868441
3541,1,1718,0,0,561876688
3542,0,0,0,0,260262372
3543,0,0,0,0,439272478
3544,0,0,0,0,868372619
3545,1,2357,2,8037,898834888
3546,0,0,0,0,527073237
3547,0,0,0,0,713190787
3548,0,0,0,0,244965148
3549,1,5900,0,0,681971608
3550,0,0,3,27094,775922807
3551,0,0,0,0,804921024
3552,0,0,0,0,639006903
3553,0,0,2,6711,519292395
3554,0,0,0,0,537553089
3555,1,3642,0,0,104057457
3556,0,0,0,0,278452834
3557,0,0,0,0,217573941
3558,0,0,2,22248,802698675
3559,0,0,0,0,986627860
3560,1,3625,0,0,253352702
3561,0,0,0,0,434058950
3562,1,3752,0,0,336321707
3563,1,45987,0,0,5103700
3564,0,0,4,9448,479317426
3565,0,0,0,0,520513400
3566,0,0,0,0,793176262
3567,1,878,2,6730,306365685
3568,0,0,0,0,549559962
3569,0,0,0,0,931940060
3570,1,7628,0,0,549582255
3571,0,0,0,0,606954318
3572,1,4036,2,2039,895958947
3573,0,0,4,46600,576407999
3574,0,0,3,6264,607351322
3575,0,0,1,3280,478294807
3576,1,5059,1,3922,969236692
3577,0,0,0,0,174133754
3578,0,0,3,6931,649002884
3579,0,0,0,0,422745899
3580,0,0,2,3202,454175399
3581,0,0,0,0,348647066
3582,1,5579,1,6985,418690592
3583,1,4080,3,4728,7994071
3584,0,0,2,33656,920026768
3585,0,0,3,27896,968373001
3586,1,5674,0,0,913228134
3587,0,0,3,3374,511037887
3588,0,0,4,7705,505836127
3589,0,0,0,0,655557135
3590,0,0,0,0,611811934
3591,1,2240,0,0,157165466
3592,1,4104,0,0,788593342
3593,0,0,0,0,997909831
3594,0,0,0,0,654396688
3595,0,0,3,5914,625939774
3596,1,6916,2,3348,790529683
3597,1,4522,0,0,206196303
3598,0,0,0,0,14251930
3599,0,0,0,0,677401187
3600,0,0,0,0,525331193
3601,1,3694,2,4824,757926405
3602,1,7205,0,0,941629663
3603,0,0,0,0,461007416
3604,0,0,0,0,718173217
3605,0,0,0,0,649910425
3606,1,2870,0,0,647719405
3607,0,0,0,0,599358562
3608,0,0,0,0,28899891
3609,0,0,0,0,594117257
3610,0,0,2,8132,386116773
3611,0,0,0,0,853890650
3612,0,0,0,0,907859516
3613,0,0,2,40450,863217470
3614,0,0,0,0,523185569
3615,0,0,2,7049,733744023
3616,0,0,1,9969,193827929
3617,0,0,0,0,213626892
3618,1,4447,2,35070,283162482
3619,0,0,4,2088,153085416
3620,0,0,0,0,857836701
3621,1,1937,0,0,584134783
3622,0,0,0,0,598980911
3623,0,0,0,0,370622275
3624,1,4431,1,8514,830015365
3625,0,0,1,1343,555350392
3626,0,0,0,0,128385728
3627,0,0,1,47414,877546076
3628,0,0,0,0,945912532
3629,0,0,2,10205,183266180
3630,0,0,1,51593,233080640
3631,1,2040,3,3950,466204414
3632,0,0,0,0,898257121
3633,0,0,0,0,533416676
3634,0,0,0,0,595400901
3635,0,0,0,0,616164342
3636,0,0,2,4253,235509680
3637,0,0,0,0,865506592
3638,0,0,0,0,881032817
3639,0,0,0,0,592505103
3640,1,6570,0,0,630595251
3641,0,0,0,0,468319207
3642,0,0,0,0,46413377
3643,1,14386,2,11132,447647373
3644,0,0,2,7204,597270705
3645,0,0,1,7905,158892686
3646,0,0,0,0,94821089
3647,0,0,0,0,922705662
3648,0,0,0,0,293279293
3649,0,0,0,0,671423077
3650,1,3040,2,5817,427739476
3651,0,0,0,0,624637727
3652,0,0,0,0,787877274
3653,0,0,1,9715,993108634
3654,0,0,4,11389,371471737
3655,0,0,0,0,15476094
3656,0,0,2,6987,270525647
3657,1,6295,0,0,508323381
3658,0,0,1,6815,211644243
3659,1,14604,1,23060,597271892
3660,0,0,2,5481,200656328
3661,0,0,0,0,897476712
3662,1,2932,1,812,928838743
3663,0,0,2,3901,456676042
3664,0,0,0,0,450364865
3665,1,2974,3,6682,179238802
3666,0,0,0,0,567216017
3667,1,3531,0,0,374507309
3668,1,3373,1,24546,127255429
3669,0,0,2,3482,168443977
3670,0,0,0,0,876687669
3671,0,0,0,0,865589938
3672,1,4759,0,0,617024306
3673,0,0,2,720,790442875
3674,0,0,3,5192,952827285
3675,1,4496,2,8692,738770352
3676,0,0,0,0,48190781
3677,1,8193,0,0,44064891
3678,0,0,3,1776,665870167
3679,0,0,2,5375,636806633
3680,0,0,0,0,66404868
3681,0,0,0,0,233246336
3682,0,0,0,0,113599880
3683,1,1631,0,0,999018658
3684,1,3269,2,1564,508727800
3685,0,0,1,1833,797568231
3686,0,0,2,506,672743807
3687,0,0,0,0,607254373
3688,1,4566,3,5436,798858669
3689,1,5257,1,22443,196199984
3690,0,0,0,0,159707233
3691,1,2956,0,0,226973374
3692,0,0,2,1011,40149003
3693,0,0,5,5891,14819296
3694,0,0,0,0,198945342
3695,1,2432,0,0,624453887
3696,0,0,0,0,428065177
3697,0,0,2,7579,924174978
3698,0,0,0,0,596152711
3699,1,5899,0,0,174152382
3700,1,2392,4,27746,508595429
3701,1,3127,0,0,590499274
3702,0,0,1,10474,317051751
3703,0,0,0,0,841523410
3704,0,0,0,0,78490994
3705,0,0,0,0,317159574
3706,0,0,0,0,136283722
3707,0,0,0,0,88757083
3708,0,0,0,0,703987110
3709,0,0,0,0,686048949
3710,0,0,0,0,628205475
3711,0,0,0,0,964114982
3712,0,0,3,39424,582692958
3713,0,0,2,1534,788026625
3714,1,2136,0,0,213154381
3715,0,0,0,0,774563716
3716,0,0,0,0,632697738
3717,1,663,2,1190,439859949
3718,0,0,3,5761,29254463
3719,0,0,0,0,41438222
3720,1,3361,3,1455,689874543
3721,0,0,0,0,718690115
3722,1,2885,4,4514,852897315
3723,0,0,0,0,657357664
3724,1,1026,0,0,619469055
3725,0,0,0,0,620188850
3726,0,0,0,0,761295422
3727,0,0,2,11070,281097608
3728,1,3427,0,0,771190621
3729,0,0,0,0,331783226
3730,0,0,0,0,279799481
3731,0,0,4,11213,445227197
3732,0,0,0,0,777634285
3733,0,0,0,0,712957573
3734,0,0,0,0,417704290
3735,0,0,0,0,238903525
3736,0,0,0,0,603345976
3737,0,0,0,0,462700011
3738,0,0,0,0,721468372
3739,1,18960,0,0,587383476
3740,0,0,0,0,233385530
3741,0,0,0,0,720188280
3742,0,0,2,6637,247789168
3743,0,0,0,0,299673154
3744,0,0,0,0,457973804
3745,0,0,0,0,711018126
3746,0,0,0,0,655374127
3747,1,3848,0,0,148236937
3748,1,1452,2,8566,851781448
3749,1,3318,2,7108,460636426
3750,0,0,0,0,983800811
3751,0,0,2,6466,143417539
3752,0,0,0,0,36324415
3753,0,0,0,0,708767803
3754,0,0,0,0,46601637
3755,0,0,0,0,950870120
3756,0,0,0,0,687551495
3757,0,0,0,0,385591442
3758,0,0,0,0,21872625
3759,0,0,0,0,353160051
3760,0,0,2,6302,291000409
3761,1,8748,0,0,432497940
3762,0,0,0,0,397105130
3763,0,0,0,0,137130471
3764,0,0,0,0,176836967
3765,0,0,0,0,197692132
3766,0,0,0,0,994354180
3767,0,0,0,0,290705511
3768,1,3965,2,10842,264990259
3769,0,0,0,0,865856699
3770,0,0,0,0,252778951
3771,0,0,0,0,959909655
3772,1,3535,2,38190,195844612
3773,0,0,0,0,877178697
3774,0,0,3,6324,901132167
3775,0,0,0,0,890357692
3776,0,0,0,0,606036369
3777,0,0,3,6985,624914462
